"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 20, 2017","914.02","912.88","915.02","910.07","11.69M","0.12%"
"Mar 17, 2017","912.95","914.63","914.65","910.11","18.99M","-0.19%"
"Mar 16, 2017","914.66","910.49","916.46","910.49","14.08M","0.46%"
"Mar 15, 2017","910.49","911.10","912.36","907.83","13.54M","-0.05%"
"Mar 14, 2017","910.99","908.97","912.07","907.89","14.10M","0.22%"
"Mar 13, 2017","908.97","905.92","908.97","904.36","10.97M","0.37%"
"Mar 10, 2017","905.59","897.46","905.98","897.46","15.62M","0.92%"
"Mar 09, 2017","897.32","897.91","899.55","891.83","16.04M","-0.06%"
"Mar 08, 2017","897.84","899.18","899.48","894.27","14.13M","-0.14%"
"Mar 07, 2017","899.12","905.36","906.68","898.25","15.64M","-0.70%"
"Mar 06, 2017","905.47","912.03","912.03","902.95","12.33M","-0.71%"
"Mar 03, 2017","911.99","917.97","917.97","910.28","15.22M","-0.66%"
"Mar 02, 2017","918.07","918.07","921.50","917.20","15.16M","0.03%"
"Mar 01, 2017","917.78","911.73","918.56","909.56","5.39M","0.68%"
"Feb 28, 2017","911.54","911.42","914.54","905.70","19.46M","0.02%"
"Feb 27, 2017","911.40","912.68","915.60","909.34","11.79M","-0.07%"
"Feb 24, 2017","912.06","921.97","921.97","911.38","14.35M","-0.81%"
"Feb 23, 2017","919.49","921.34","925.35","919.42","14.57M","-0.20%"
"Feb 22, 2017","921.32","922.45","923.35","917.59","14.44M","-0.16%"
"Feb 21, 2017","922.83","913.44","922.93","909.86","14.73M","1.00%"
"Feb 20, 2017","913.69","918.15","921.61","912.38","10.57M","-0.44%"
"Feb 17, 2017","917.69","920.39","920.57","913.11","14.03M","-0.29%"
"Feb 16, 2017","920.40","915.39","921.18","915.39","13.67M","0.56%"
"Feb 15, 2017","915.30","913.52","916.20","911.92","15.25M","0.26%"
"Feb 14, 2017","912.97","912.89","915.29","909.41","14.33M","-0.02%"
"Feb 13, 2017","913.14","908.83","913.61","906.78","14.40M","0.47%"
"Feb 10, 2017","908.83","904.61","909.55","901.06","15.46M","0.47%"
"Feb 09, 2017","904.61","888.78","904.68","888.78","18.87M","1.80%"
"Feb 08, 2017","888.58","894.73","894.73","886.08","17.99M","-0.64%"
"Feb 07, 2017","894.33","894.40","894.53","890.39","25.66M","-0.06%"
"Feb 06, 2017","894.90","899.78","902.63","894.90","18.22M","-0.55%"
"Feb 03, 2017","899.82","895.48","900.21","894.87","0.00K","0.51%"
"Feb 02, 2017","895.29","914.68","914.83","889.34","0.00K","-1.81%"
"Feb 01, 2017","911.78","902.10","914.51","902.10","0.00K","1.08%"
"Jan 31, 2017","902.06","901.43","907.89","899.55","16.73M","0.07%"
"Jan 30, 2017","901.43","904.76","905.29","897.64","10.76M","-0.37%"
"Jan 27, 2017","904.82","897.39","905.07","894.28","0.00K","0.86%"
"Jan 26, 2017","897.12","890.90","902.77","890.90","0.00K","0.71%"
"Jan 25, 2017","890.76","880.65","890.76","880.10","0.00K","1.25%"
"Jan 24, 2017","879.80","883.71","887.91","878.01","0.00K","-0.41%"
"Jan 23, 2017","883.40","891.09","891.09","883.09","0.00K","-0.93%"
"Jan 20, 2017","891.71","892.85","894.63","888.30","0.00K","-0.13%"
"Jan 19, 2017","892.89","891.14","894.98","888.75","11.89M","0.22%"
"Jan 18, 2017","890.94","893.07","897.30","888.26","19.06M","-0.24%"
"Jan 17, 2017","893.07","897.57","897.57","891.78","13.19M","-0.52%"
"Jan 16, 2017","897.75","897.55","903.98","896.92","10.69M","0.01%"
"Jan 13, 2017","897.69","883.89","897.69","883.89","13.03M","1.57%"
"Jan 12, 2017","883.78","896.86","896.86","877.69","17.49M","-1.52%"
"Jan 11, 2017","897.45","891.60","897.50","890.09","15.08M","0.74%"
"Jan 10, 2017","890.83","896.46","898.75","890.18","14.80M","-0.61%"
"Jan 09, 2017","896.27","900.87","905.59","894.52","13.71M","-0.51%"
"Jan 06, 2017","900.87","900.54","904.78","899.16","13.74M","0.05%"
"Jan 05, 2017","900.42","891.50","901.68","891.48","15.24M","1.01%"
"Jan 04, 2017","891.45","896.83","897.73","890.99","0.00K","-0.60%"
"Jan 03, 2017","896.85","900.40","906.29","896.85","0.00K","-0.35%"
"Jan 02, 2017","899.96","883.63","901.00","882.86","0.00K","1.81%"
"Dec 30, 2016","883.96","885.61","885.61","881.71","0.00K","-0.18%"
"Dec 29, 2016","885.54","881.43","885.93","876.61","7.99M","0.40%"
"Dec 28, 2016","882.03","880.66","882.09","877.54","8.83M","0.12%"
"Dec 27, 2016","880.95","878.22","881.17","877.41","0.00K","0.34%"
"Dec 23, 2016","877.97","876.38","880.26","873.63","0.00K","0.18%"
"Dec 22, 2016","876.42","873.71","877.87","869.93","0.00K","0.30%"
"Dec 21, 2016","873.78","874.36","876.09","872.21","0.00K","-0.07%"
"Dec 20, 2016","874.35","872.31","876.99","871.32","0.00K","0.24%"
"Dec 19, 2016","872.30","872.45","876.09","865.73","0.00K","-0.05%"
"Dec 16, 2016","872.77","869.11","876.11","866.28","0.00K","0.43%"
"Dec 15, 2016","869.05","856.00","869.19","855.87","0.00K","1.55%"
"Dec 14, 2016","855.78","859.72","860.11","853.64","0.00K","-0.40%"
