"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 30, 2010","4,927.53","4,888.10","4,929.74","4,884.06","-","0.81%"
"Dec 29, 2010","4,888.10","4,835.22","4,889.56","4,835.22","-","1.09%"
"Dec 28, 2010","4,835.22","4,840.56","4,862.74","4,824.11","-","-0.11%"
"Dec 27, 2010","4,840.56","4,895.59","4,913.18","4,834.62","-","-1.12%"
"Dec 24, 2010","4,895.59","4,884.09","4,901.95","4,879.11","-","0.24%"
"Dec 23, 2010","4,884.09","4,885.83","4,897.73","4,874.84","-","-0.04%"
"Dec 22, 2010","4,885.83","4,950.94","4,961.99","4,858.43","-","-1.32%"
"Dec 21, 2010","4,950.94","4,992.94","4,996.29","4,945.88","-","-0.84%"
"Dec 20, 2010","4,992.94","5,006.59","5,020.38","4,982.30","-","-0.27%"
"Dec 17, 2010","5,006.59","5,003.08","5,014.99","4,984.88","-","0.07%"
"Dec 16, 2010","5,003.08","4,996.85","5,006.71","4,977.65","-","0.12%"
"Dec 15, 2010","4,996.85","4,967.67","4,999.39","4,967.67","-","0.59%"
"Dec 14, 2010","4,967.67","4,945.18","4,973.90","4,944.30","-","0.45%"
"Dec 13, 2010","4,945.18","4,945.74","4,958.39","4,938.74","-","-0.01%"
"Dec 10, 2010","4,945.74","4,964.05","4,975.18","4,937.45","-","-0.37%"
"Dec 09, 2010","4,964.05","4,989.05","4,996.66","4,954.81","-","-0.50%"
"Dec 07, 2010","4,989.05","4,963.15","4,992.53","4,964.46","-","0.52%"
"Dec 06, 2010","4,963.15","4,970.02","4,977.03","4,950.10","-","-0.14%"
"Dec 03, 2010","4,970.02","4,978.28","4,982.28","4,953.11","-","-0.17%"
"Dec 02, 2010","4,978.28","4,956.79","4,983.73","4,956.79","-","0.43%"
"Dec 01, 2010","4,956.79","4,956.95","4,998.74","4,951.00","-","-0.00%"
"Nov 30, 2010","4,956.95","4,973.58","4,976.61","4,941.35","-","-0.33%"
"Nov 29, 2010","4,973.58","4,974.77","4,983.50","4,946.30","-","-0.02%"
"Nov 26, 2010","4,974.77","4,988.63","4,988.63","4,955.61","-","-0.28%"
"Nov 25, 2010","4,988.63","5,003.85","5,009.37","4,986.00","-","-0.30%"
"Nov 24, 2010","5,003.85","4,951.73","5,008.21","4,951.73","-","1.05%"
"Nov 23, 2010","4,951.73","4,988.08","4,988.08","4,932.39","-","-0.73%"
"Nov 22, 2010","4,988.08","4,965.17","4,992.48","4,959.62","-","0.46%"
"Nov 19, 2010","4,965.17","4,931.35","4,973.02","4,923.34","-","0.69%"
"Nov 18, 2010","4,931.35","4,900.62","4,942.40","4,900.62","-","0.63%"
"Nov 17, 2010","4,900.62","4,885.13","4,909.58","4,870.18","-","0.32%"
"Nov 16, 2010","4,885.13","4,955.97","4,955.97","4,872.81","-","-1.43%"
"Nov 15, 2010","4,955.97","4,977.95","4,986.28","4,947.62","-","-0.44%"
"Nov 12, 2010","4,977.95","5,013.97","5,014.47","4,963.04","-","-0.72%"
"Nov 11, 2010","5,013.97","5,026.28","5,033.09","5,001.19","-","-0.24%"
"Nov 10, 2010","5,026.28","5,024.90","5,035.68","4,990.71","-","0.03%"
"Nov 09, 2010","5,024.90","5,003.16","5,047.00","4,999.07","-","0.43%"
"Nov 08, 2010","5,003.16","4,958.44","5,007.44","4,933.39","-","0.90%"
