Date,Price,Open,High,Low,Change
2011-06-07,0.034879665155214505,0.034940600978336823,0.03478865889719951,0.03495281370150297,0.0015695849319845578
2011-06-08,0.03482500435312554,0.03491010647582475,0.03482500435312554,0.03494670627293378,0.00017412502176550326
2011-06-09,0.034818941504178275,0.034800765616843574,0.03475842891901286,0.03494670627293378,0.002089136490250665
2011-06-10,0.03474635163307853,0.03483713638738896,0.034728251432540366,0.03492229788720098,0.00198054204308562
2011-06-13,0.03467767104761244,0.03474393718296158,0.0346200450060585,0.034839563808661114,0.0002080660262857581
2011-06-14,0.03467045730333183,0.03467045730333183,0.034604470897639975,0.03481045706130122,0.00041604548763984894
2011-06-15,0.03465603881476347,0.03475842891901286,0.034638032559750606,0.03479471120389701,0.002252642522959647
2011-06-16,0.03457814661134163,0.03466805338880222,0.03450060376056581,0.03468007629616785,0.0024896265560163666
2011-06-17,0.03449227373068433,0.03461764807698965,0.03449227373068433,0.03468849729429721,-0.0014486754966887005
2011-06-20,0.03454231433506045,0.03459609064175748,0.03448989446092295,0.03466805338880222,-0.0031088082901553626
2011-06-21,0.03465003465003465,0.03453634950785702,0.03448870494912916,0.03465003465003465,-0.00027720027720035123
2011-06-22,0.034659642312491336,0.034586518175215304,0.034586518175215304,0.03474393718296158,0.0006238735616248547
2011-06-23,0.034638032559750606,0.03466204506065858,0.034566194262011754,0.03475238922675934,0.0006927606511950568
2011-06-24,0.03461405330564209,0.03466204506065858,0.03453396415374521,0.034722222222222224,0.0015576323987538387
2011-06-27,0.03456022118541559,0.03461405330564209,0.034453057708871665,0.034644032565390614,-0.0008640055296352811
2011-06-28,0.03459010722933241,0.03457814661134163,0.03445899379738112,0.03467406380027739,-0.0008647526807332717
2011-06-29,0.0346200450060585,0.034644032565390614,0.03454828122300915,0.034728251432540366,-0.0053661069759392
2011-06-30,0.03480682213713888,0.03469812630117974,0.03466805338880222,0.034897923573547374,0.0006961364427426897
2011-07-01,0.034782608695652174,0.034855350296270474,0.03475842891901286,0.03494670627293378,-0.001530434782608836
2011-07-04,0.03483592280359507,0.03483835005574136,0.034803187972018236,0.034947927587894036,0.0031003971295202604
2011-07-05,0.034728251432540366,0.034818941504178275,0.034716195105016494,0.034897923573547374,0.001736412571626822
2011-07-06,0.03466805338880222,0.0346860908775581,0.03466324655967278,0.034818941504178275,-0.0010400416016641545
2011-07-07,0.0347041471455839,0.03467406380027739,0.03467406380027739,0.034800765616843574,-0.001735207357279056
2011-07-08,0.03476447071093342,0.03477172363434056,0.03464523281596452,0.0348274300839341,0.0023987484790541913
2011-07-11,0.0346812790455712,0.03473307630856865,0.03467406380027739,0.03481772918770238,0.002809183602691334
2011-07-12,0.034584125886218224,0.03475238922675934,0.034550668555436544,0.03475238922675934,-0.0027667300708974496
2011-07-13,0.03468007629616785,0.03462603878116344,0.034530386740331494,0.03469812630117974,-0.0006936015259233486
2011-07-14,0.0347041471455839,0.034716195105016494,0.034572169403630074,0.034728251432540366,0.0026028110359188616
2011-07-15,0.03461405330564209,0.0347041471455839,0.034610459280794655,0.0347041471455839,0.0012114918656975782
2011-07-18,0.034572169403630074,0.0346860908775581,0.03451370193967005,0.0346860908775581,-0.001210025929127112
2011-07-19,0.03461405330564209,0.03456022118541559,0.03451251078515962,0.034638032559750606,-0.0008999653859468326
2011-07-20,0.03464523281596452,0.03466204506065858,0.03457097421005324,0.034678873630184494,-0.0003464523281597742
2011-07-21,0.03465723989741457,0.0346860908775581,0.034566194262011754,0.0346860908775581,-0.0011783461565120223
2011-07-22,0.03469812630117974,0.0346860908775581,0.0346200450060585,0.034710170079833395,-0.00017349063150584598
2011-07-25,0.0347041471455839,0.03463203463203463,0.03463203463203463,0.034782608695652174,-0.0006940829429115114
2011-07-26,0.034728251432540366,0.03469812630117974,0.03465003465003465,0.03476447071093342,0.00017364125716246015
2011-07-27,0.034722222222222224,0.03474635163307853,0.03466204506065858,0.03477656059815684,0.001388888888888884
2011-07-28,0.03467406380027739,0.034716195105016494,0.03462603878116344,0.034728251432540366,0.001386962552010873
2011-07-29,0.03462603878116344,0.0346860908775581,0.03460207612456748,0.034716195105016494,-0.0031163434903046516
2011-08-01,0.03473428273706148,0.0347041471455839,0.03460207612456748,0.03475842891901286,0.002257728377909052
2011-08-02,0.03465603881476347,0.034722222222222224,0.03462603878116344,0.03477656059815684,0.0006238086986658509
2011-08-03,0.034634433553839224,0.034659642312491336,0.03454231433506045,0.03474635163307853,0.002666851383645419
2011-08-04,0.03454231433506045,0.03463203463203463,0.03454231433506045,0.03468007629616785,0.002348877374784175
2011-08-05,0.03446136880556896,0.03442696319757634,0.0343112026076514,0.034569779099111554,-0.0007581501137224889
2011-08-08,0.034487515519381985,0.03444949703734325,0.03444949703734325,0.03457456003872351,0.0
2011-08-09,0.034487515519381985,0.03457456003872351,0.034354816545279644,0.03457456003872351,-0.0017588632914883329
2011-08-10,0.03454828122300915,0.03441748408191361,0.03441748408191361,0.03456022118541559,0.003765762653307858
2011-08-11,0.03441866868589523,0.03445187073658099,0.03436898542755018,0.034535156789611825,-0.002271632133268864
2011-08-12,0.03449703325514005,0.03438316600192546,0.03438316600192546,0.03460327346967023,-0.0028632537601768204
2011-08-15,0.03459609064175748,0.034530386740331494,0.03440564252537416,0.03459968168292852,-0.00017298045320879307
2011-08-16,0.03460207612456748,0.034644032565390614,0.034528002209792144,0.03469210754553339,0.00034602076124579106
2011-08-17,0.03459010722933241,0.03461405330564209,0.03446611980423244,0.0346476335666274,0.0020754064337598077
2011-08-18,0.03451846738004833,0.03460806367883717,0.03450060376056581,0.034644032565390614,0.0012081463583015761
2011-08-19,0.03447681434235477,0.03447087211306446,0.034352456200618345,0.034530386740331494,0.00017238407171182857
2011-08-22,0.03447087211306446,0.03452442603141723,0.034381983840467596,0.03453634950785702,-0.0013788348845227283
2011-08-23,0.03451846738004833,0.03448870494912916,0.034376074252320386,0.03451846738004833,0.00017259233690025688
2011-08-24,0.03451251078515962,0.03453634950785702,0.03443170471370037,0.03455425017277125,0.0029335634167386715
2011-08-25,0.034411562284927734,0.03448870494912916,0.03438434824467902,0.03449227373068433,-0.0006882312456986117
2011-08-26,0.03443526170798898,0.034387895460797804,0.03437016669530847,0.034482758620689655,-0.0003443526170797684
2011-08-29,0.034447123665173954,0.03445899379738112,0.03439972480220158,0.03450060376056581,0.0010334137099552443
2011-08-30,0.034411562284927734,0.03444356422002549,0.034411562284927734,0.034482758620689655,-0.00240880935994503
2011-08-31,0.03449465332873405,0.03441748408191361,0.034411562284927734,0.03449465332873405,-0.0005174197999310293
2011-09-01,0.03451251078515962,0.03450060376056581,0.03442340791738382,0.034587714443829555,0.00017256255392572584
2011-09-02,0.03450655624568668,0.03450060376056581,0.034441191665231616,0.03455425017277125,0.0020703933747412417
2011-09-05,0.03443526170798898,0.034482758620689655,0.034387895460797804,0.034530386740331494,0.0020661157024794985
2011-09-06,0.034364261168384876,0.034402091647172145,0.03434065934065934,0.03445899379738112,-0.0001718213058420348
2011-09-07,0.03437016669530847,0.034376074252320386,0.03431708991077557,0.03442340791738382,-0.0006186630005157179
2011-09-08,0.034391443408879875,0.034366623135610695,0.03429472890016804,0.03442340791738382,0.004574061973381172
2011-09-09,0.034234851078397806,0.03430767119527926,0.034223134839151265,0.03434065934065934,0.002567613830879667
2011-09-12,0.034147174321324913,0.034147174321324913,0.034147174321324913,0.034147174321324913,0.006658698992658474
2011-09-13,0.033921302578018994,0.03403675970047652,0.03391555027980329,0.0341180484476288,0.006105834464043447
2011-09-14,0.033715441672285906,0.0339097999321804,0.03367003367003367,0.033967391304347824,-0.0026972353337828547
2011-09-15,0.03380662609871535,0.03376667229444538,0.03370635027639207,0.033810055110389835,-0.0006761325219742931
2011-09-16,0.03382949932341001,0.0338409475465313,0.03374957813027337,0.0338810774182619,0.0064276048714480005
2011-09-19,0.03361344537815126,0.03386730788769601,0.033587478587982396,0.03387304383171872,0.003865546218487337
2011-09-20,0.033484011384563875,0.03345600535296086,0.03335000833750208,0.03354579000335458,0.0031809810815337514
2011-09-21,0.03337783711615487,0.03350083752093802,0.03337783711615487,0.03350083752093802,0.016522029372496583
2011-09-22,0.03283533081595797,0.033322225924691765,0.03283533081595797,0.033322225924691765,-0.0018059431948775906
2011-09-23,0.03289473684210526,0.03278688524590164,0.03259133722256624,0.03293807641633729,0.0052631578947368585
2011-09-26,0.032722513089005235,0.03280839895013123,0.03261046796021523,0.03302509907529722,-0.0045811518324606615
2011-09-27,0.03287310979618672,0.03280839895013123,0.03271930111572816,0.03289473684210526,-0.002958579881656931
2011-09-28,0.032970656116056714,0.032992411745298586,0.03281055187348251,0.03305785123966942,0.004615891856248
2011-09-29,0.032819166393173616,0.03275466754012447,0.03271180896303565,0.03287851389117212,-0.00016409583196574928
2011-09-30,0.03282455276546857,0.03279763857002296,0.032690421706440015,0.03287851389117212,0.003774823568028829
2011-10-03,0.032701111837802485,0.032695765898316166,0.03259239945244769,0.03271180896303565,0.0017985611510793476
2011-10-04,0.032642402480822584,0.0326317506934247,0.032539372640895486,0.032669062397909183,0.0006528480496164057
2011-10-05,0.0326211058554885,0.03264559937320449,0.03257328990228013,0.032672264514653514,-0.002446582939161779
2011-10-06,0.032701111837802485,0.032658393207054215,0.0326477309826967,0.03274394237066143,-0.0031066056245913076
2011-10-07,0.032803017877644745,0.032717160150498935,0.032695765898316166,0.032819166393173616,0.0
2011-10-10,0.032803017877644745,0.032819166393173616,0.032803017877644745,0.032900148050666225,-0.002952271608987922
2011-10-11,0.032900148050666225,0.03289473684210526,0.03288391976323578,0.033039283708329203,-0.0029610133245600023
2011-10-12,0.03299785513941594,0.03289473684210526,0.03279763857002296,0.03299785513941594,0.0004949678270911306
2011-10-13,0.032981530343007916,0.03301964668978042,0.03288391976323578,0.033068783068783074,-0.001154353562005328
2011-10-14,0.03301964668978042,0.032992411745298586,0.032890409156689907,0.03310710147326602,-0.007099224038302654
2011-10-17,0.03325573661456601,0.033085194375516956,0.032992411745298586,0.03326679973386561,0.004489524442966353
2011-10-18,0.03310710147326602,0.033211557622052475,0.03310162197947699,0.03326679973386561,-0.004568780003310735
2011-10-19,0.03325905477766322,0.03313452617627568,0.03309614429918915,0.03326679973386561,0.005587521202647494
2011-10-20,0.0330742516950554,0.03321928047038501,0.03299785513941594,0.03321928047038501,0.0016537125847528866
2011-10-21,0.03301964668978042,0.03303600925008259,0.032857987776828544,0.03303600925008259,-0.004292554069671439
2011-10-24,0.0331619963521804,0.033046926635822864,0.032992411745298586,0.03326458652118954,-0.0011606698723262143
2011-10-25,0.033200531208499334,0.03320604349991699,0.03317519822180937,0.033277870216306155,0.0004980079681273786
2011-10-26,0.03318400530944085,0.03320604349991699,0.033123550844650546,0.03325020781379884,-0.004148000663679929
2011-10-27,0.033322225924691765,0.033200531208499334,0.03315759806359627,0.033322225924691765,-0.0048317227590806144
2011-10-28,0.033484011384563875,0.03347840642785403,0.03336113427856547,0.0335345405767941,0.0025113008538424353
2011-10-31,0.0334001336005344,0.033484011384563875,0.03338563749874804,0.03365643511039311,0.00634602538410145
2011-11-01,0.03318951211417192,0.03341129301703976,0.03318951211417192,0.03343363423604146,-0.0009293063391969669
2011-11-02,0.03322038402763936,0.033156498673740056,0.033068783068783074,0.0333000333000333,0.0019267822736031004
2011-11-03,0.033156498673740056,0.033288948069241014,0.03303273544082185,0.033288948069241014,-0.004476127320954815
2011-11-04,0.03330557868442964,0.03327344113928262,0.03321707357581797,0.0333555703802535,0.0038301415487094204
2011-11-07,0.033178500331785,0.033311125916055964,0.033178500331785,0.033311125916055964,-0.002156602521566131
2011-11-08,0.03325020781379884,0.033156498673740056,0.033156498673740056,0.033277870216306155,-0.000598503740648404
2011-11-09,0.03327012010513358,0.03326790645064706,0.033204940895205204,0.03333444448148271,0.0060884319792393615
2011-11-10,0.033068783068783074,0.033200531208499334,0.033014196104324864,0.033200531208499334,-0.001984126984126866
2011-11-11,0.03313452617627568,0.033068783068783074,0.033068783068783074,0.033200531208499334,0.0016567263088138606
2011-11-14,0.033079722130334104,0.03311477581296775,0.0330742516950554,0.03322259136212624,0.0006615944426064946
2011-11-15,0.03305785123966942,0.03315100281783524,0.03305785123966942,0.03315100281783524,-0.0009917355371901193
2011-11-16,0.03309066843150232,0.03314990386527879,0.033013106203162654,0.03314990386527879,-0.0006618133686301375
2011-11-17,0.033112582781456956,0.03315100281783524,0.033003300330033,0.03315100281783524,0.0016556291390728006
2011-11-18,0.03305785123966942,0.033156498673740056,0.03301964668978042,0.033156498673740056,0.002809917355371949
2011-11-21,0.03296522169111587,0.03310162197947699,0.03296522169111587,0.03310162197947699,-0.0008241305422781453
2011-11-22,0.032992411745298586,0.03303055326176713,0.03297609233305853,0.03310162197947699,0.0028043549983505223
2011-11-23,0.032900148050666225,0.033014196104324864,0.0328709486555782,0.033014196104324864,0.0011844053298237789
2011-11-24,0.03286122703821761,0.032818089330839156,0.03277506473075285,0.032881757201104825,0.0002957510433438948
2011-11-25,0.0328515111695138,0.032829940906106365,0.03278043663541599,0.03288391976323578,-0.001971090670170872
2011-11-28,0.032916392363396975,0.032846115946789295,0.032829940906106365,0.03292506255761886,0.0001645819618170119
2011-11-29,0.03291097581043278,0.032948929159802305,0.0328515111695138,0.032948929159802305,-0.001974658548625885
2011-11-30,0.03297609233305853,0.03295435821387378,0.0328893274132544,0.03303055326176713,-0.006990931574608394
2011-12-01,0.03320824892903397,0.032981530343007916,0.032981530343007916,0.03325794864972728,0.0012287052103741036
2011-12-02,0.03316749585406302,0.03321707357581797,0.03310162197947699,0.03325573661456601,-0.000265339966832423
2011-12-05,0.03317629885210006,0.033178500331785,0.033068783068783074,0.03318951211417192,0.0025877513104637373
2011-12-06,0.03309066843150232,0.033140016570008285,0.03307862789851477,0.033145508783559825,-0.0021508934480476416
2011-12-07,0.0331619963521804,0.033123550844650546,0.033079722130334104,0.03319502074688797,0.00016580998176074502
